Epoch,Loss,MSE,MAE
922,0.0006088918245771564,0.0006088918245771564,0.018009199104348166
923,0.0005560312300851782,0.0005560312300851782,0.016923439185150334
924,0.0005786133692485326,0.0005786133692485326,0.017365436604032752
925,0.0005713576912788339,0.0005713576912788339,0.01720442717559025
926,0.0005706669447836695,0.0005706669447836695,0.01727577315673965
927,0.0005565503656054984,0.0005565503656054984,0.016996706454236
928,0.0005739962455022652,0.0005739962455022652,0.017248280728083164
929,0.0005659289299281406,0.0005659289299281406,0.01710906637008073
930,0.0005849150694586092,0.0005849150694586092,0.01755455655396962
931,0.0006068800294535142,0.0006068800294535142,0.017915806488790473
932,0.0005885958967379248,0.0005885958967379248,0.01762371823252713
933,0.0005779944099753057,0.0005779944099753057,0.01740318011553561
934,0.0006231535531458308,0.0006231535531458308,0.018171941464553115
935,0.0005705443236663876,0.0005705443236663876,0.01727671982323537
936,0.0005925840514017361,0.0005925840514017361,0.017673182301223278
937,0.0005845727478192172,0.0005845727478192172,0.017541323345704157
938,0.0005926126394741482,0.0005926126394741482,0.017555229442163568
939,0.0005970092172558863,0.0005970092172558863,0.017695800935635803
940,0.000608829898782624,0.000608829898782624,0.018129379473260192
941,0.000640209316234028,0.000640209316234028,0.01863027793034667
942,0.0006373351865417523,0.0006373351865417523,0.01805957171638481
943,0.0007200408440663433,0.0007200408440663433,0.019167476868043182
944,0.0006145394930127459,0.0006145394930127459,0.0180733091671203
945,0.0005649742236185331,0.0005649742236185331,0.017142592318600318
946,0.0005860337262331951,0.0005860337262331951,0.017578088464673427
947,0.0005550228753966875,0.0005550228753966875,0.016991447703149476
948,0.0005577972452690611,0.0005577972452690611,0.016993353326545387
949,0.0005597995005387691,0.0005597995005387691,0.01705343167862443
950,0.0005515336376790445,0.0005515336376790445,0.01697248127311468
951,0.0005776222330540968,0.0005776222330540968,0.01747461896939356
952,0.0005662265690768779,0.0005662265690768779,0.017181136904925596
953,0.0005559317436504376,0.0005559317436504376,0.017008018374565195
954,0.0005173974080759361,0.0005173974080759361,0.016318412360231408
955,0.0005931903113855324,0.0005931903113855324,0.01774350712533857
956,0.0005962589209838236,0.0005962589209838236,0.017889673027713767
957,0.0005568458806517244,0.0005568458806517244,0.01711935409512676
958,0.0005458077624798982,0.0005458077624798982,0.016863531585721694
959,0.0005387083634917364,0.0005387083634917364,0.01676154071007107
960,0.0005791124846732824,0.0005791124846732824,0.01735230503206859
961,0.0005436461470395205,0.0005436461470395205,0.01684345329394106
962,0.0005859308670939053,0.0005859308670939053,0.017648341393739473
963,0.0005963732713650241,0.0005963732713650241,0.017799000164158033
964,0.0005230738363442484,0.0005230738363442484,0.01645844449579227
965,0.0005382104771074335,0.0005382104771074335,0.01676891345652889
966,0.0005447163502304036,0.0005447163502304036,0.016870095119735258
967,0.0005559991066130337,0.0005559991066130337,0.017083122181232837
968,0.0005368606657835609,0.0005368606657835609,0.016718981054718376
969,0.0005869392470693308,0.0005869392470693308,0.017728088805299313
970,0.0006456187416677226,0.0006456187416677226,0.018327922621344934
971,0.0007814467220460294,0.0007814467220460294,0.020657043461306174
972,0.0006020862778999889,0.0006020862778999889,0.017974556133639616
973,0.0005817702216607686,0.0005817702216607686,0.017591792830556143
974,0.0005555000594152963,0.0005555000594152963,0.01708214424672674
975,0.0005837727760796848,0.0005837727760796848,0.017521973897809864
976,0.0005210303514432467,0.0005210303514432467,0.01643113135436519
977,0.0005785342593120075,0.0005785342593120075,0.017559840603441488
978,0.0005377992223299368,0.0005377992223299368,0.016728861120025643
979,0.000572332055078911,0.000572332055078911,0.017386864855519085
980,0.0005446132868871887,0.0005446132868871887,0.016921773949851754
981,0.0005859522765395461,0.0005859522765395461,0.017645823143300463
982,0.0006907700816719014,0.0006907700816719014,0.019361095075480273
983,0.0005910803332970645,0.0005910803332970645,0.01767062395811081
984,0.0005704925713304918,0.0005704925713304918,0.017312579208099452
985,0.0005577246526821104,0.0005577246526821104,0.017122135955657137
986,0.0005689593968096143,0.0005689593968096143,0.017304494595307796
987,0.0005225277072597356,0.0005225277072597356,0.01647137267301317
988,0.0005502608937753334,0.0005502608937753334,0.016995720061488816
989,0.0005308381557563839,0.0005308381557563839,0.01657808796487382
990,0.0005723612886838249,0.0005723612886838249,0.017469470633468667
991,0.0005410126416150053,0.0005410126416150053,0.01683389919153491
992,0.0005004355110434174,0.0005004355110434174,0.01599557226004659
993,0.0004970846653793801,0.0004970846653793801,0.015950685825015676
994,0.000532205967083726,0.000532205967083726,0.016659322393233658
995,0.0005183629586636166,0.0005183629586636166,0.016333970027502445
996,0.0005022552142064774,0.0005022552142064774,0.016051525814977825
997,0.00048662530979691227,0.00048662530979691227,0.015740956011854233
998,0.0005459004223965047,0.0005459004223965047,0.016972191005823065
999,0.000581016117080924,0.000581016117080924,0.017550563851951577
1000,0.0005576926308348164,0.0005576926308348164,0.017054083833440405
1001,0.0006749699570688984,0.0006749699570688984,0.018884946805898282
1002,0.0006091350758234497,0.0006091350758234497,0.017801616203467378
1003,0.0005484677375996577,0.0005484677375996577,0.017058663940454116
1004,0.0005128887447635414,0.0005128887447635414,0.016308764759145798
1005,0.0005150483806663361,0.0005150483806663361,0.016330259531492093
1006,0.0005123315357076401,0.0005123315357076401,0.016296969268654215
1007,0.0005116516936066576,0.0005116516936066576,0.016334545539050806
1008,0.0005152963309884682,0.0005152963309884682,0.016340268165117404
1009,0.0005239079931567683,0.0005239079931567683,0.01658627259560296
1010,0.0005344977777939839,0.0005344977777939839,0.016754339067418068
1011,0.0005173696406361204,0.0005173696406361204,0.016517616732076544
1012,0.0005097023720020947,0.0005097023720020947,0.01628396000529899
1013,0.0005082505154919612,0.0005082505154919612,0.016174861367364398
1014,0.0005133600612590853,0.0005133600612590853,0.016309567452332037
1015,0.0005274456773014342,0.0005274456773014342,0.016530105996815883
1016,0.0005181736644876541,0.0005181736644876541,0.016507213019201012
1017,0.0005182440413665942,0.0005182440413665942,0.016404831919391624
1018,0.000525010774030396,0.000525010774030396,0.01649655317734988
1019,0.0005596608847196474,0.0005596608847196474,0.0170444979897288
1020,0.0005578175230050978,0.0005578175230050978,0.017331059060257968
1021,0.0005248260133724172,0.0005248260133724172,0.016571235705594548
1022,0.0005678954227926728,0.0005678954227926728,0.017354488281197237
1023,0.0005378067206217312,0.0005378067206217312,0.016839282526100268
1024,0.0004867946626007801,0.0004867946626007801,0.015899103165405694
1025,0.0005027414633526054,0.0005027414633526054,0.016187029661702327
1026,0.000489937033233248,0.000489937033233248,0.015907521634438974
1027,0.0005210379022173584,0.0005210379022173584,0.016506584742885144
1028,0.0005180665280395111,0.0005180665280395111,0.016467384673410752
1029,0.0005225578989054946,0.0005225578989054946,0.016568873276109577
1030,0.0005212080293739612,0.0005212080293739612,0.01655856432912291
1031,0.0005314998714192236,0.0005314998714192236,0.016639027515517883
1032,0.0005474623844225997,0.0005474623844225997,0.016992861038592995
1033,0.0005047355094336767,0.0005047355094336767,0.01622216267602854
1034,0.0005206320464389674,0.0005206320464389674,0.016584433615207672
1035,0.0005229766056949242,0.0005229766056949242,0.01660986447737354
1036,0.0005129985516074067,0.0005129985516074067,0.016439023229186653
1037,0.000503739374537082,0.000503739374537082,0.01624877407352944
1038,0.0005569504473747716,0.0005569504473747716,0.017264767595734754
1039,0.000556821769320971,0.000556821769320971,0.01719905374968638
1040,0.0005466709925877083,0.0005466709925877083,0.016922207075919283
1041,0.0005676291251295536,0.0005676291251295536,0.01732017744149341
1042,0.0005237940063348925,0.0005237940063348925,0.016662576388506614
1043,0.0005390888750820314,0.0005390888750820314,0.016894137349407205
1044,0.0005603244988110344,0.0005603244988110344,0.01726831656071495
1045,0.0004930133372163553,0.0004930133372163553,0.01597422775125406
1046,0.00048444771444516594,0.00048444771444516594,0.015872389246083675
1047,0.00047808516051116415,0.00047808516051116415,0.01572561201440995
1048,0.0004957725210916862,0.0004957725210916862,0.016044584057125888
1049,0.00047772229299880564,0.00047772229299880564,0.015641976605917585
1050,0.0005018160125950627,0.0005018160125950627,0.01619707534975204
1051,0.0004938890447565278,0.0004938890447565278,0.015986354685709126
1052,0.0005208576707833553,0.0005208576707833553,0.016590652620938957
1053,0.0005006495721019866,0.0005006495721019866,0.016177473543975196
1054,0.0004994452546434629,0.0004994452546434629,0.016118854513300248
1055,0.0005047816953041637,0.0005047816953041637,0.01621593731898265
1056,0.0004847402704429248,0.0004847402704429248,0.01589098587998601
1057,0.00046932986235154455,0.00046932986235154455,0.015556233125876208
1058,0.0004974335449228644,0.0004974335449228644,0.01617560575365043
1059,0.0005074242405692634,0.0005074242405692634,0.016334830935983383
1060,0.00048796984617079255,0.00048796984617079255,0.01595444571165765
1061,0.0005508226186960752,0.0005508226186960752,0.017167095323932954
1062,0.0005099782419627625,0.0005099782419627625,0.016368734757186938
1063,0.0004688132583873621,0.0004688132583873621,0.015534902098359631
1064,0.0004716312382026713,0.0004716312382026713,0.015551541794518956
1065,0.000489315265201826,0.000489315265201826,0.01595461847962903
1066,0.00048232812111907193,0.00048232812111907193,0.015870287525849264
1067,0.0005229751218766829,0.0005229751218766829,0.016615433114596078
1068,0.0004947647007686071,0.0004947647007686071,0.016121495698319107
1069,0.0005336275732633276,0.0005336275732633276,0.016878509894013405
1070,0.0019106747740955993,0.0019106747740955993,0.030300739373950683
1071,0.0017012681623111616,0.0017012681623111616,0.03135918086913765
1072,0.0010086964208968594,0.0010086964208968594,0.023652791030338554
1073,0.0007785877583120934,0.0007785877583120934,0.020796096868446617
1074,0.0006464652804902099,0.0006464652804902099,0.018719571428831485
1075,0.000617900488279821,0.000617900488279821,0.01823208995590933
1076,0.000609187967979853,0.000609187967979853,0.01813609737780739
1077,0.0005812541057821363,0.0005812541057821363,0.017621634237956804
1078,0.0005475497164297849,0.0005475497164297849,0.017015648837827267
1079,0.0005270265291834281,0.0005270265291834281,0.01659389276851396
1080,0.0005272608054763653,0.0005272608054763653,0.016613034775755445
1081,0.0005308558275068148,0.0005308558275068148,0.016626212516891174
1082,0.0005182762502417823,0.0005182762502417823,0.016464004293084145
1083,0.0004938357146113317,0.0004938357146113317,0.015987276404973914
1084,0.0004937973877292921,0.0004937973877292921,0.01604721999009613
1085,0.0005519604873385464,0.0005519604873385464,0.017096935542391948
1086,0.0005107666470766922,0.0005107666470766922,0.016223237819236812
1087,0.0005077140154813218,0.0005077140154813218,0.016274366451457876
1088,0.0004890175010497514,0.0004890175010497514,0.015930709245874256
1089,0.0004705228980203144,0.0004705228980203144,0.015550437536029542
1090,0.00047222364953428993,0.00047222364953428993,0.015533363385522952
1091,0.0004803262356111444,0.0004803262356111444,0.015759264378518354
1092,0.0004793205446388084,0.0004793205446388084,0.0156988209174549
1093,0.00046031415265923765,0.00046031415265923765,0.015317927847509502
1094,0.0004743283846392678,0.0004743283846392678,0.01565468471619438
1095,0.0004657852538807898,0.0004657852538807898,0.015450778982189835
1096,0.0004486515450092857,0.0004486515450092857,0.015063046951030121
1097,0.00047487271405741204,0.00047487271405741204,0.015652452274912694
1098,0.00045182409488260137,0.00045182409488260137,0.015160940465379934
1099,0.0004773194497054229,0.0004773194497054229,0.01572363414481038
1100,0.0005083017296455496,0.0005083017296455496,0.016401754875407844
1101,0.00046612056769949737,0.00046612056769949737,0.015515784565054003
1102,0.000461630531315707,0.000461630531315707,0.015352659751890136
1103,0.0004566798795808534,0.0004566798795808534,0.015255541006316905
1104,0.0004517686878689794,0.0004517686878689794,0.015144819439556754
1105,0.00044452905040387003,0.00044452905040387003,0.01501942441233846
1106,0.0004914066717066787,0.0004914066717066787,0.015964535095530454
1107,0.0004922229549504022,0.0004922229549504022,0.016047368726891574
1108,0.0004552794123244029,0.0004552794123244029,0.015279996239381735
1109,0.00043731075177182914,0.00043731075177182914,0.014878605064920714
1110,0.0004709442799765861,0.0004709442799765861,0.015584404519224753
1111,0.0004755508781555796,0.0004755508781555796,0.015712823795124155
1112,0.0004845721180527853,0.0004845721180527853,0.015953654698172552
1113,0.00047036341809453903,0.00047036341809453903,0.01566873466382261
1114,0.0005676156448078205,0.0005676156448078205,0.016670554967933012
1115,0.0005079121457710557,0.0005079121457710557,0.01634767146200919
1116,0.0005132137806360899,0.0005132137806360899,0.016503825615786137
1117,0.00048209980729448256,0.00048209980729448256,0.015800216632177594
1118,0.000497395306783652,0.000497395306783652,0.016117041869485964
1119,0.00047576789206016016,0.00047576789206016016,0.015752609849708978
1120,0.0005176583372751159,0.0005176583372751159,0.01645091534821225
1121,0.0004829171783535085,0.0004829171783535085,0.015851523742446156
1122,0.00046813359234069827,0.00046813359234069827,0.015550063480241377
1123,0.00045072207977369305,0.00045072207977369305,0.01523193895633592
1124,0.00045728323347561184,0.00045728323347561184,0.015343206476603375
1125,0.00045764678898343786,0.00045764678898343786,0.015371269561716767
1126,0.0004490421828241317,0.0004490421828241317,0.015207321123510111
1127,0.00044681631662256893,0.00044681631662256893,0.01518014311546185
1128,0.00043493504712327583,0.00043493504712327583,0.014880207138227635
1129,0.000445907953153288,0.000445907953153288,0.014957556501030922
1130,0.0004824689125687983,0.0004824689125687983,0.015879954990060605
1131,0.00048672076988369835,0.00048672076988369835,0.016063909229562908
1132,0.0004891977997565428,0.0004891977997565428,0.016066516764828415
1133,0.00047239726771921165,0.00047239726771921165,0.015747230561053167
1134,0.0004736442437593932,0.0004736442437593932,0.01573009039351686
1135,0.00045474053295634564,0.00045474053295634564,0.015379143756676893
1136,0.00046370594884406345,0.00046370594884406345,0.015507037201743634
1137,0.00043923857041680423,0.00043923857041680423,0.014954354720892475
1138,0.00045174215185517046,0.00045174215185517046,0.015256609599731985
1139,0.00045236014068264084,0.00045236014068264084,0.015307179071986284
1140,0.0004996861666097443,0.0004996861666097443,0.016290798783302307
1141,0.0004787210128880793,0.0004787210128880793,0.015854796822198102
1142,0.0004772190844304249,0.0004772190844304249,0.0158669539712003
1143,0.0004973167927599832,0.0004973167927599832,0.01624123895632439
1144,0.0004822877202312783,0.0004822877202312783,0.01601768556799068
1145,0.0004491079799052267,0.0004491079799052267,0.015223230998657767
1146,0.00046825783802425397,0.00046825783802425397,0.015628198100650897
1147,0.00047851636524877096,0.00047851636524877096,0.015864258540458368
1148,0.0004884488379666734,0.0004884488379666734,0.015989933315603458
1149,0.0005196347788785447,0.0005196347788785447,0.016793325833487707
1150,0.00047956751163316067,0.00047956751163316067,0.015900737667059312
1151,0.0004696761125309362,0.0004696761125309362,0.01572821803818472
1152,0.00046717680009753735,0.00046717680009753735,0.015704131715732518
1153,0.00042905205179418084,0.00042905205179418084,0.01479739533951048
1154,0.00045277294273427156,0.00045277294273427156,0.015334241626570459
1155,0.0004493293240780896,0.0004493293240780896,0.015308435960504853
1156,0.00045782029361570955,0.00045782029361570955,0.015443081112547975
1157,0.0004518874300659069,0.0004518874300659069,0.015376905361037762
1158,0.0004302826061173052,0.0004302826061173052,0.014862111647475938
1159,0.00044380792952906033,0.00044380792952906033,0.015169626071316297
1160,0.00048249917435001766,0.00048249917435001766,0.01593601077672888
1161,0.00045553929998814205,0.00045553929998814205,0.015346793427330549
1162,0.0004512777472808041,0.0004512777472808041,0.01536011741664566
1163,0.0004845847619972268,0.0004845847619972268,0.016054608920192132
1164,0.00047426559145516547,0.00047426559145516547,0.01588145841951253
1165,0.0004834269176305989,0.0004834269176305989,0.015945269405597547
1166,0.0005058078181197042,0.0005058078181197042,0.01632503878142013
1167,0.0004502694708386772,0.0004502694708386772,0.015310445037044462
1168,0.0004558620027831343,0.0004558620027831343,0.01532967516877612
1169,0.00047600001991787526,0.00047600001991787526,0.01584178048995186
1170,0.0004640051152282318,0.0004640051152282318,0.015609819197752436
1171,0.0004709652428454185,0.0004709652428454185,0.015701020869319557
1172,0.00048442810275744585,0.00048442810275744585,0.015945598177733968
1173,0.00047222010745498976,0.00047222010745498976,0.015738118042955634
1174,0.00044341043322957806,0.00044341043322957806,0.01519287293624194
1175,0.00044205489369933724,0.00044205489369933724,0.015179548412561417
1176,0.0004981812588263639,0.0004981812588263639,0.016364408656954765
1177,0.00046423749977218934,0.00046423749977218934,0.01556891041090254
1178,0.00044278113398563547,0.00044278113398563547,0.015238673395675714
1179,0.00045216981021946936,0.00045216981021946936,0.015373919678271794
1180,0.0004633406199110275,0.0004633406199110275,0.015568368197953115
1181,0.0004690235607577946,0.0004690235607577946,0.015795652266042154
1182,0.0004781945785087701,0.0004781945785087701,0.015883062676083845
1183,0.00045501905041136093,0.00045501905041136093,0.015479837956487155
1184,0.0004555698566245617,0.0004555698566245617,0.015496245356368238
1185,0.00045752463829856304,0.00045752463829856304,0.015412285985028158
1186,0.0004782502569991057,0.0004782502569991057,0.015914760759008714
1187,0.00045570253812494217,0.00045570253812494217,0.01546024711283504
1188,0.0004482193612379068,0.0004482193612379068,0.015286808940352963
1189,0.00044650210021827063,0.00044650210021827063,0.015296329209794764
1190,0.00043903090170447213,0.00043903090170447213,0.015198414122349903
1191,0.0004441938654053956,0.0004441938654053956,0.015276606622167298
1192,0.00042266373786899707,0.00042266373786899707,0.014771586711533734
1193,0.0004473157383532065,0.0004473157383532065,0.015262829765799592
1194,0.0004312799294998289,0.0004312799294998289,0.015008826388931666
1195,0.0004300047842915491,0.0004300047842915491,0.014911009639990135
1196,0.00042493744671237885,0.00042493744671237885,0.014758257241156257
1197,0.00046639836996366255,0.00046639836996366255,0.01568062954628077
1198,0.0004556513797934549,0.0004556513797934549,0.01546610751357235
1199,0.0004389627181092796,0.0004389627181092796,0.015149049842577488
1200,0.0004740958603015017,0.0004740958603015017,0.01586482209748909
1201,0.00046325212899885586,0.00046325212899885586,0.01566082602519481
1202,0.00047607395748348267,0.00047607395748348267,0.01603742143841552
1203,0.0004483417948501826,0.0004483417948501826,0.015306633973463636
1204,0.0004508563123651032,0.0004508563123651032,0.01534201592573377
1205,0.0004516289804176595,0.0004516289804176595,0.015429709854795307
1206,0.0004630418075439444,0.0004630418075439444,0.015660562277695196
1207,0.0004852389235461711,0.0004852389235461711,0.016046107639787626
1208,0.00048171149015228157,0.00048171149015228157,0.015974175948344292
1209,0.0005755051121222557,0.0005755051121222557,0.017370594237915805
1210,0.0005285351744234623,0.0005285351744234623,0.016592640582411014
1211,0.00045852038530312233,0.00045852038530312233,0.015585560321075017
1212,0.00045404738086260487,0.00045404738086260487,0.015437318699159583
1213,0.000474702742439313,0.000474702742439313,0.015958366320147865
1214,0.0004885374720124375,0.0004885374720124375,0.016241314347650183
1215,0.0004774393493760011,0.0004774393493760011,0.015956558653565704
1216,0.00047740572109268825,0.00047740572109268825,0.01594945166992848
1217,0.0004394432151934407,0.0004394432151934407,0.01515717401367719
1218,0.0004343784606985015,0.0004343784606985015,0.015080112963914871
1219,0.00044503527288859495,0.00044503527288859495,0.015301311006922214
1220,0.00043261595228763266,0.00043261595228763266,0.01503513231262809
1221,0.00042961241837713074,0.00042961241837713074,0.01497530787572509
1222,0.0004335979727806798,0.0004335979727806798,0.015060678154962962
1223,0.0004523348036512244,0.0004523348036512244,0.0154749831398491
1224,0.00045090263325827897,0.00045090263325827897,0.015424622253316348
1225,0.0004478749856314637,0.0004478749856314637,0.015428989637093465
1226,0.0004712525353438725,0.0004712525353438725,0.015753241927653063
1227,0.00044562219409272075,0.00044562219409272075,0.015284556376396632
1228,0.0004511825610562915,0.0004511825610562915,0.015485504016158034
1229,0.0004519055378966827,0.0004519055378966827,0.015429179458955273
1230,0.0004274715014855515,0.0004274715014855515,0.014918848933255086
1231,0.0004185153787848769,0.0004185153787848769,0.014748318410921292
1232,0.00042740078824266914,0.00042740078824266914,0.014955047685958322
1233,0.00042976091804792035,0.00042976091804792035,0.014957624747127782
1234,0.0004090611759924376,0.0004090611759924376,0.014550123149987127
1235,0.0004616415053682371,0.0004616415053682371,0.015677799256976512
1236,0.00042126033804379404,0.00042126033804379404,0.0148135813594353
1237,0.00043245079472935835,0.00043245079472935835,0.014983090572059155
1238,0.0004365039310898998,0.0004365039310898998,0.015181972629955558
1239,0.0004243457591596258,0.0004243457591596258,0.014872154480487596
1240,0.0004046262641719802,0.0004046262641719802,0.014438349402463828
1241,0.0004315926577918781,0.0004315926577918781,0.015013592226094887
1242,0.0004211559547703011,0.0004211559547703011,0.01486307109293879
1243,0.00043089712586360753,0.00043089712586360753,0.015007568782836687
1244,0.0004473275917231059,0.0004473275917231059,0.015258243567020189
1245,0.0005381661934823897,0.0005381661934823897,0.01674126432139854
1246,0.0004736856570787972,0.0004736856570787972,0.01586252403613485
1247,0.00046116811725249913,0.00046116811725249913,0.015661024732790033
1248,0.000448516304280273,0.000448516304280273,0.015439651769082078
1249,0.0004525790129383629,0.0004525790129383629,0.015473795764636799
1250,0.0004607858460732415,0.0004607858460732415,0.0156338990162142
1251,0.00047102334506458557,0.00047102334506458557,0.01588603153397314
1252,0.00046045438827351345,0.00046045438827351345,0.015658567262599704
1253,0.0004668834649759238,0.0004668834649759238,0.015783919494782316
1254,0.0004401690494574484,0.0004401690494574484,0.015229609291084478
1255,0.0004234102275031695,0.0004234102275031695,0.014868681319057941
1256,0.00043014693598751526,0.00043014693598751526,0.01499266049168149
1257,0.00042268848399723287,0.00042268848399723287,0.014858377517246809
1258,0.00039128203195000645,0.00039128203195000645,0.014154501641016514
1259,0.0004194926572620075,0.0004194926572620075,0.01483695540332892
1260,0.0004256023752472562,0.0004256023752472562,0.014897078077201961
1261,0.00041216693734597476,0.00041216693734597476,0.014596448050903493
1262,0.00043511779723139326,0.00043511779723139326,0.015131269825897256
1263,0.0004102130264013273,0.0004102130264013273,0.014639769604460139
1264,0.0004224123931337209,0.0004224123931337209,0.014771998783604044
1265,0.0004061408914419532,0.0004061408914419532,0.014498422853648663
1266,0.0004281475763103818,0.0004281475763103818,0.014945093084309921
1267,0.00045310723362490535,0.00045310723362490535,0.015550968527305321
1268,0.00044072853052057326,0.00044072853052057326,0.015281277891920238
1269,0.00044925271468542393,0.00044925271468542393,0.015522925061036329
1270,0.0004196070167083354,0.0004196070167083354,0.014850950891487911
1271,0.0004313472318692041,0.0004313472318692041,0.01505883627372687
1272,0.0004253239847040262,0.0004253239847040262,0.014963783995538462
1273,0.000460462562632976,0.000460462562632976,0.01573834342301869
1274,0.00043313718280663376,0.00043313718280663376,0.015128307716279734
1275,0.00043701486123847913,0.00043701486123847913,0.015228477581480488
1276,0.0004390943828840419,0.0004390943828840419,0.01534090948397996
1277,0.00041561912350188634,0.00041561912350188634,0.014760478827186296
1278,0.00042268650923076956,0.00042268650923076956,0.01491706809181659
1279,0.0004063117089795834,0.0004063117089795834,0.01456848680056998
1280,0.0004115927660051489,0.0004115927660051489,0.014652090803643719
1281,0.00042042092059464117,0.00042042092059464117,0.014814838141080786
1282,0.0004403766003231228,0.0004403766003231228,0.01526388776351194
1283,0.0004283534362912178,0.0004283534362912178,0.01509783534546856
1284,0.00041001248860456904,0.00041001248860456904,0.014688965223241047
1285,0.0004115314757237669,0.0004115314757237669,0.014653376593697266
1286,0.00042274461478972045,0.00042274461478972045,0.014948028429854111
1287,0.0004582144000346116,0.0004582144000346116,0.01573253273353225
1288,0.0004396315985626434,0.0004396315985626434,0.015284677417796166
1289,0.00041172781684359566,0.00041172781684359566,0.01468702750738527
1290,0.0004371956494621566,0.0004371956494621566,0.01517800751646034
1291,0.0004085664900752609,0.0004085664900752609,0.01456972326106224
1292,0.00040413516422840536,0.00040413516422840536,0.014484264597785278
1293,0.0004185166417002739,0.0004185166417002739,0.014751294536180183
1294,0.00042197329076159684,0.00042197329076159684,0.014813632337895573
1295,0.00044509793057289645,0.00044509793057289645,0.015318916637267246
1296,0.0004395997107838143,0.0004395997107838143,0.015277358291090512
1297,0.00042359184924146677,0.00042359184924146677,0.014952749181844171
1298,0.00041335722198709846,0.00041335722198709846,0.014746890128513828
1299,0.00042017234239315036,0.00042017234239315036,0.014862090089648474
1300,0.00045124634854174905,0.00045124634854174905,0.015545984684321725
1301,0.000421804485205164,0.000421804485205164,0.014903634267508006
1302,0.000397874590116324,0.000397874590116324,0.01440617167314545
1303,0.0004080911868320564,0.0004080911868320564,0.014604172302929104
1304,0.0004053067174534023,0.0004053067174534023,0.014590190754073565
1305,0.00040807581810112735,0.00040807581810112735,0.014616514189687908
1306,0.0004258142282316064,0.0004258142282316064,0.014990056696973864
1307,0.00045152228243542134,0.00045152228243542134,0.015462515432937224
1308,0.00040406233785658706,0.00040406233785658706,0.014528114333382396
1309,0.000436075234529944,0.000436075234529944,0.015277146392303412
1310,0.0004210839516551951,0.0004210839516551951,0.01487031989715627
1311,0.0004511248591340712,0.0004511248591340712,0.015554755315428874
1312,0.00047283351839306294,0.00047283351839306294,0.015945602895417174
1313,0.0005053285362397427,0.0005053285362397427,0.016730998032039306
1314,0.0004450962301458186,0.0004450962301458186,0.015420184898205468
1315,0.00040746383038807476,0.00040746383038807476,0.014660199539216816
1316,0.00039858103025567217,0.00039858103025567217,0.014379836679970632
1317,0.00045934206134349594,0.00045934206134349594,0.01581553383501338
1318,0.00044993098422533786,0.00044993098422533786,0.01553916746414587
1319,0.00043861452226725514,0.00043861452226725514,0.015343025021377157
1320,0.00041398734854320525,0.00041398734854320525,0.014735459594330827
1321,0.00040360004641115665,0.00040360004641115665,0.01452760283881035
1322,0.0004102869892538693,0.0004102869892538693,0.014568206258728856
1323,0.0004053257542211929,0.0004053257542211929,0.014521108008921146
1324,0.0004357155531713525,0.0004357155531713525,0.015318274772802338
1325,0.0004173808265477419,0.0004173808265477419,0.014812866225838661
1326,0.0004159972571660994,0.0004159972571660994,0.014796512735793825
1327,0.00041268853953520414,0.00041268853953520414,0.014672119994876815
1328,0.0003866289678357969,0.0003866289678357969,0.014085300388883372
1329,0.00039717118440913497,0.00039717118440913497,0.014372798125641267
1330,0.0004021802065000854,0.0004021802065000854,0.01452212675367711
1331,0.0004147618114910104,0.0004147618114910104,0.01481245395528977
1332,0.0004083591791969098,0.0004083591791969098,0.014615726580873865
1333,0.00039116765103363964,0.00039116765103363964,0.014209248201891046
1334,0.0003968249805096048,0.0003968249805096048,0.014403634582508783
1335,0.00039885237146947594,0.00039885237146947594,0.014450637730540799
1336,0.0004072150451199869,0.0004072150451199869,0.014604082819624026
1337,0.00039500703598128355,0.00039500703598128355,0.014311703135732745
1338,0.00039353948725830216,0.00039353948725830216,0.014347097836434841
1339,0.0003748913696341094,0.0003748913696341094,0.013888004831359034
1340,0.0004025695480016961,0.0004025695480016961,0.014470700571527247
1341,0.00038610632959791444,0.00038610632959791444,0.01419440638579306
1342,0.00040544033767159297,0.00040544033767159297,0.014505843769331447
1343,0.0004301543641438494,0.0004301543641438494,0.015102388688408937
1344,0.0004183450870246428,0.0004183450870246428,0.014907420551801314
1345,0.0004079695495196664,0.0004079695495196664,0.01466909724241886
1346,0.0004389127845242314,0.0004389127845242314,0.015296263711862877
1347,0.0003973122583091503,0.0003973122583091503,0.014362852241782869
1348,0.00039956736622653047,0.00039956736622653047,0.014512022682389275
1349,0.00041575166330001025,0.00041575166330001025,0.01465976671850095
1350,0.0003967960045451573,0.0003967960045451573,0.014388297455476933
1351,0.0003918141577980619,0.0003918141577980619,0.014263384929690206
1352,0.00038065870323974153,0.00038065870323974153,0.014030195513098944
1353,0.00042545827216331346,0.00042545827216331346,0.015015762986340483
1354,0.00042988327866206406,0.00042988327866206406,0.015097400219347632
1355,0.00044601307666600974,0.00044601307666600974,0.015405146420368405
1356,0.00042454148003388744,0.00042454148003388744,0.015048023725508666
1357,0.00038187444442883134,0.00038187444442883134,0.0140998580599906
1358,0.00038356231296526606,0.00038356231296526606,0.014100447373434168
1359,0.00039226295222283996,0.00039226295222283996,0.014263775932495712
1360,0.0004000255974490562,0.0004000255974490562,0.014430091105645797
1361,0.00039758752472317,0.00039758752472317,0.01445018617650036
