Epoch,Loss,MSE,MAE
1397,0.13358180806972086,0.002189865706060998,0.046796000962272384
1398,0.08095783367753029,0.0013271776012709884,0.03643044882060868
1399,0.07118976057972759,0.0011670452554053703,0.0341620440753385
1400,0.05083481068140827,0.000833357552154234,0.028867932938716517
1401,0.05093792133266106,0.0008350478906993617,0.028897195204714274
1402,0.046490175649523735,0.0007621340270413728,0.027606775020660647
1403,0.042716731695691124,0.0007002742900932971,0.02646269619848471
1404,0.04205211150110699,0.0006893788770673278,0.02625602553828983
1405,0.04127697483636439,0.0006766717186289244,0.02601291445857085
1406,0.0415910130541306,0.0006818198861332886,0.02611168102848395
1407,0.039847159932833165,0.0006532321300464453,0.025558406250125325
1408,0.041135261388262734,0.0006743485473485694,0.025968221874987308
1409,0.040235982422018424,0.0006596062692134168,0.025682801039088723
1410,0.04068122888565995,0.0006669053915681959,0.025824511448780514
1411,0.039782578096492216,0.0006521734114179052,0.025537686101483534
1412,0.041829972236882895,0.0006857372497849655,0.026186585302115383
1413,0.039616634720005095,0.0006494530281968048,0.02548436831072736
1414,0.040434928494505584,0.0006628676802377965,0.02574621681408351
1415,0.04033353819977492,0.0006612055442586053,0.025713917326199157
1416,0.04162900784285739,0.0006824427515222523,0.026123605255061032
1417,0.039386378397466615,0.0006456783343846986,0.025410201384182273
1418,0.04067927703727037,0.0006668733940536126,0.025823891923054752
1419,0.04047250037547201,0.0006634836127126559,0.025758175647989046
1420,0.04197356209624559,0.0006880911819056654,0.02623149217840391
1421,0.04187834629556164,0.0006865302671403547,0.026201722598721534
1422,0.04303634847747162,0.0007055139094667478,0.02656151180687477
1423,0.042500058305449784,0.0006967222673024554,0.026395497102772197
1424,0.042264318210072815,0.0006928576755749642,0.026322189794448413
1425,0.04318159454851411,0.000707894992598592,0.026606296108225812
1426,0.041398459929041564,0.0006786632775252716,0.026051166529068744
1427,0.044387271540472284,0.0007276601891880702,0.026975177278158347
1428,0.04209566590725444,0.0006900928837254827,0.0262696190251302
1429,0.042246096942108124,0.0006925589662640676,0.02631651508585564
1430,0.04171862854855135,0.0006839119434188746,0.02615171014329416
1431,0.039457920007407665,0.0006468511476624207,0.025433268521022238
1432,0.04150068308808841,0.0006803390670178427,0.026083310123867384
1433,0.04018501765676774,0.0006587707812584875,0.025666530370474453
1434,0.0411439249292016,0.0006744905726098623,0.02597095632836539
1435,0.04002932598814368,0.0006562184588220275,0.025616761286744026
1436,0.041984562820289284,0.0006882715216440866,0.02623492941946074
1437,0.040795256703859195,0.0006687747000632655,0.02586067864661068
1438,0.04038296084036119,0.000662015751481331,0.025729666758069973
1439,0.04094099928624928,0.000671163922725398,0.025906831584070603
1440,0.042275837797205895,0.0006930465212656704,0.02632577674572339
1441,0.04270026838639751,0.0007000043997770083,0.026457596258485167
1442,0.04361417761538178,0.0007149865182849472,0.026739231819275348
1443,0.04511757043655962,0.0007396323022386823,0.02719618175845062
1444,0.04754453548230231,0.0007794186144639723,0.027918069676536955
1445,0.044682272855425254,0.0007324962763184468,0.027064668413236598
1446,0.04723368296981789,0.0007743226716363589,0.02782665397844949
1447,0.04117412865161896,0.0006749857156003108,0.02598048720867857
1448,0.04442802330595441,0.0007283282509172854,0.0269875573351366
1449,0.04462248433264904,0.0007315161366008039,0.027046554985816658
1450,0.04381367555470206,0.0007182569763065911,0.026800316720266407
1451,0.04345538711640984,0.0007123833953509809,0.02669051133550987
1452,0.04467385745374486,0.0007323583189138501,0.027062119630839158
1453,0.044061570486519486,0.0007223208276478604,0.026876027006383595
1454,0.057109983114060014,0.0009362292313780331,0.030597863183203382
1455,0.06481656670803204,0.0010625666673447875,0.03259703464035935
1456,0.09284211086924188,0.0015220018175285553,0.03901284170024731
1457,0.06793090346036479,0.0011136213682027014,0.03337096594650358
1458,0.052767750108614564,0.0008650450837477797,0.029411648776424958
1459,0.047314627619925886,0.0007756496331135391,0.027850487125246823
1460,0.0440908674208913,0.0007228011052605131,0.026884960577626165
1461,0.04264377409708686,0.0006990782638866699,0.02644008819740717
1462,0.0430042392690666,0.0007049875290010919,0.02655160125116924
1463,0.0400772902648896,0.0006570047584408131,0.02563210405801313
1464,0.04175522632431239,0.0006845119069559407,0.026163178456677254
1465,0.04113725430215709,0.000674381218068149,0.02596885091928692
1466,0.042763116129208356,0.0007010346906427599,0.02647705970538949
1467,0.04256445265491493,0.0006977779123756546,0.02641548622258645
1468,0.04314094554865733,0.0007072286155517595,0.02659377023950834
1469,0.04042808717349544,0.0006627555274343515,0.025744038677611394
1470,0.039082316478015855,0.0006406937127543583,0.02531192827017251
1471,0.03952014882816002,0.0006478712922649183,0.025453315938496465
1472,0.04223960067611188,0.0006924524701001948,0.02631449163674257
1473,0.04316878609824926,0.0007076850180040862,0.026602349858688916
1474,0.041468135837931186,0.0006798055055398555,0.026073080093074075
1475,0.0399809165392071,0.000655424861298477,0.02560126679089293
1476,0.038300135056488216,0.0006278710664998069,0.025057355536844003
1477,0.04071165676577948,0.0006674042092750734,0.025834167477878468
1478,0.0419993914256338,0.0006885146135349804,0.02623956199205658
1479,0.0404754065675661,0.0006635312552060016,0.025759100434720184
1480,0.04296252006315626,0.0007043036075927256,0.02653871902697501
1481,0.04176562212524004,0.0006846823299219679,0.02616643517795208
1482,0.04015228486969136,0.0006582341781916616,0.02565607487889879
1483,0.043718956963857636,0.0007167042125222563,0.02677133191535782
1484,0.045787088078213856,0.0007506080012821943,0.02739722616036511
1485,0.05246953133610077,0.000860156251411488,0.02932842054068865
1486,0.04950098705012351,0.0008114915909856313,0.028486691471380655
1487,0.0435563616338186,0.0007140387153085016,0.02672150286395774
1488,0.043826134875416756,0.0007184612274658484,0.026804127060321297
1489,0.042716413096059114,0.0007002690671485101,0.026462597513254627
1490,0.040401872218353674,0.0006623257740713717,0.02573569066629788
1491,0.040991835441673175,0.000671997302322511,0.025922910760995014
1492,0.04459267179481685,0.0007310274064724074,0.02703751849694064
1493,0.04316317100892775,0.0007075929673594712,0.026600619679989997
1494,0.04366614471655339,0.0007158384379762851,0.02675515722204385
1495,0.04226992596522905,0.0006929496059873614,0.026323935989653244
1496,0.041287303261924535,0.00067684103708073,0.02601616876253554
1497,0.04270284197991714,0.0007000465898347072,0.026458393561112268
1498,0.04158890136750415,0.0006817852683197402,0.026111018140236128
1499,0.04369884202606045,0.0007163744594436139,0.026765172509132348
1500,0.041908960905857384,0.0006870321459976621,0.02621129806014311
1501,0.04158679867396131,0.000681750797933792,0.02611035805832222
1502,0.04341263900278136,0.0007116826066029731,0.026677380055076118
1503,0.04748768333229236,0.0007784866120047929,0.027901372941215506
1504,0.04525796070811339,0.0007419337821002195,0.027238461448845078
1505,0.06323124564369209,0.0010365777974375753,0.03219592827420224
1506,0.0818326030857861,0.0013415180833735428,0.03662674000472255
1507,0.09940207359613851,0.0016295421901006313,0.040367588361216615
1508,0.10186470410553738,0.0016699131820579899,0.04086457123301295
1509,0.0678265254246071,0.0011119102528624114,0.03334531830500965
1510,0.04973556482582353,0.000815337128292189,0.028554108781262796
1511,0.04647220793412998,0.0007618394743299997,0.027601439714804728
1512,0.04586881506838836,0.0007519477880063665,0.027421666397328345
1513,0.04699387412983924,0.0007703913791776924,0.02775592511839035
1514,0.04495846279314719,0.0007370239802155277,0.02714818557869987
1515,0.04275756218703464,0.0007009436424104038,0.0264753402699645
1516,0.0402671065821778,0.0006601165013471771,0.025692732461674393
1517,0.03957126717432402,0.000648709297939738,0.02546977223965181
1518,0.03894684260012582,0.0006384728295102594,0.025268019896902475
1519,0.040073290321743116,0.0006569391856023461,0.025630824910688032
1520,0.038268690201221034,0.0006273555770691972,0.02504706723489194
1521,0.04000554099911824,0.0006558285409691514,0.025609149555757438
1522,0.039731695695081726,0.0006513392736898643,0.025521349370475385
1523,0.03894839240820147,0.0006384982362000241,0.025268522635880874
1524,0.04105520504526794,0.000673036148283081,0.02594294023974694
1525,0.040197872440330684,0.0006589815154152571,0.025670635274867216
1526,0.03832242786302231,0.0006282365223446281,0.025064646862555794
1527,0.03762063034810126,0.0006167316450508404,0.02483408232753609
1528,0.037642099196091294,0.0006170835933785458,0.02484116731110971
1529,0.03895254043163732,0.0006385662365842183,0.0252698681552599
1530,0.03920574317453429,0.0006427171012218737,0.02535186583314675
1531,0.03919957688776776,0.0006426160145535699,0.02534987208160171
1532,0.0422033041540999,0.0006918574451491786,0.02630318317522004
1533,0.03914391010766849,0.000641703444388008,0.025331866184472238
1534,0.03818251594202593,0.000625942884295507,0.02501885057902355
1535,0.03962559858337045,0.0006495999767765647,0.025487251259729143
1536,0.04029777750838548,0.0006606193034161554,0.025702515507555975
1537,0.0404869556077756,0.0006637205837340262,0.025762775155911022
1538,0.04186147957807407,0.0006862537635749848,0.026196445628653225
1539,0.041553327726433054,0.0006812020938759517,0.02609984854124544
1540,0.044167871586978436,0.0007240634686389907,0.026908427464996738
1541,0.04186841312912293,0.0006863674283462775,0.026198615008169373
1542,0.04271129521657713,0.0007001851674848709,0.026461012215802913
1543,0.040724796388531104,0.0006676196129267394,0.025838336109872465
1544,0.04037110274657607,0.0006618213565012471,0.025725888837924475
1545,0.038878474617376924,0.0006373520429078185,0.025245832188854827
1546,0.03958416305249557,0.0006489207057786159,0.025473922072947776
1547,0.044619586027693,0.0007314686234048033,0.027045676612072463
1548,0.04645134709426202,0.0007614974933485577,0.027595244034952067
1549,0.04169455901137553,0.0006835173608422218,0.026144164948267552
1550,0.04358935888740234,0.0007145796538918416,0.026731622732109654
1551,0.039062825904693455,0.0006403741951589091,0.025305615881833603
1552,0.03914333484135568,0.000641694013792716,0.025331680042837982
1553,0.04155442112823948,0.0006812200184957292,0.026100191924499888
1554,0.04056331989704631,0.0006649724573286281,0.025787059881433327
1555,0.04248665750492364,0.0006965025820479285,0.026391335359316863
1556,0.041272144590038806,0.0006765925342629313,0.02601139239377491
1557,0.04129064138396643,0.0006768957603928923,0.026017220458628785
1558,0.04060096782632172,0.0006655896364970774,0.025799023944658786
1559,0.0392396010865923,0.0006432721489605295,0.025362810352177644
1560,0.04008521212381311,0.0006571346249805428,0.025634637211798858
1561,0.04032330488553271,0.0006610377850087329,0.025710655087117732
1562,0.04097290203208104,0.0006716869185587056,0.02591692340071841
1563,0.040295687183970585,0.0006605850358027965,0.02570184887907476
1564,0.05128801488899626,0.0008407871293278075,0.028996329583721583
1565,0.0441131139814388,0.0007231658029744066,0.02689174228223985
1566,0.04664131152094342,0.000764611664277761,0.02765161232691072
1567,0.042680635378928855,0.000699682547195555,0.026451513136218786
1568,0.04421874013496563,0.0007248973792617316,0.026923918348964952
1569,0.04605782628641464,0.0007550463325641744,0.02747810642246249
1570,0.04226953268516809,0.0006929431587732474,0.026323813530209628
1571,0.041939516144338995,0.000687533051546541,0.026220851464941807
1572,0.041161022847518325,0.0006747708663527594,0.02597635206014808
1573,0.041064223827561364,0.0006731839971731371,0.025945789584692486
1574,0.03911196516128257,0.0006411797567423372,0.025321527535722192
1575,0.039406492142006755,0.0006460080679017501,0.025416688767456515
1576,0.04657530749682337,0.000763529631095465,0.02763203993728051
1577,0.04072682061814703,0.0006676527970188037,0.025838978250286984
1578,0.04112031773547642,0.0006741035694340396,0.0259635045676434
1579,0.04106989409774542,0.000673276952422056,0.025947580858763232
1580,0.041011747758602723,0.0006723237337475856,0.02592920619200645
1581,0.041900156502379104,0.0006868878115144115,0.026208544627934066
1582,0.04211297573056072,0.0006903766513206676,0.02627501953035749
1583,0.04375002047163434,0.0007172134503546614,0.026780841106183752
1584,0.04233955065137707,0.00069409099428487,0.026345606735941194
1585,0.04434079094789922,0.000726898212260643,0.026961049910206446
1586,0.0409248377836775,0.0006708989800602869,0.025901717704821952
1587,0.0394973753427621,0.000647497956438723,0.025445981145138085
1588,0.0412685067858547,0.0006765328981287656,0.026010246022073025
1589,0.03820444896700792,0.0006263024420820971,0.025026035284920724
1590,0.04068481721333228,0.0006669642166120046,0.025825650361839963
1591,0.0399047328683082,0.0006541759486607902,0.025576863542287397
1592,0.04032395003014244,0.0006610483611498761,0.02571086076252361
1593,0.04200592151028104,0.0006886216641029679,0.026241601782341105
1594,0.04318154577049427,0.0007078941929589224,0.0266062810809576
1595,0.06942383854766376,0.0011380957138961273,0.033735674202483745
1596,0.156837492948398,0.002571106441777016,0.05070607894303222
1597,0.07030734262662008,0.0011525793873216406,0.03394965960538692
1598,0.04974078660598025,0.0008154227312455779,0.02855560770226363
1599,0.044817377522122115,0.0007347111069200347,0.02710555490891184
1600,0.040791611158056185,0.0006687149370173145,0.025859523139789613
1601,0.04254102791310288,0.0006973939002148013,0.02640821652847464
1602,0.04134054185124114,0.0006777138008400187,0.026032936846234207
1603,0.03991869051242247,0.000654404762498729,0.02558133621409814
1604,0.03904249519109726,0.0006400409047720862,0.02529902971997318
1605,0.043900243035750464,0.0007196761153401715,0.026826779816820568
1606,0.04729709151433781,0.0007753621559727509,0.027845325567727716
1607,0.04140539845684543,0.000678777023882712,0.02605334957126841
1608,0.039764119806932285,0.0006518708165070867,0.025531760936274777
1609,0.03957929401076399,0.0006488408854223605,0.025472355317527284
1610,0.03793948149541393,0.0006219587130395726,0.02493910008479802
1611,0.03861372821847908,0.0006330119380078538,0.02515972849630643
1612,0.036943637853255495,0.0006056334074304179,0.024609620221174033
1613,0.039489574934123084,0.0006473700808872637,0.02544346833447169
1614,0.04058405139949173,0.0006653123180244546,0.025793648792376285
1615,0.041553278831997886,0.0006812012923278342,0.026099833185823894
1616,0.03918061207514256,0.0006423051159859436,0.025343739187143315
1617,0.03835229916148819,0.0006287262157621015,0.025074413567660988
1618,0.037210247915936634,0.0006100040641956826,0.024698260347556518
1619,0.03922157091437839,0.0006429765723668588,0.025356982714172815
1620,0.03819022385869175,0.0006260692435851107,0.02502137573326276
1621,0.03642924819723703,0.0005972007901186399,0.0244376919965581
1622,0.03819397496408783,0.000626130737116194,0.025022604523034647
1623,0.039461608132114634,0.0006469116087231907,0.02543445711477229
1624,0.039323868113569915,0.0006446535756322937,0.025390029059303845
1625,0.038537040614755824,0.000631754764176325,0.025134732228060935
1626,0.03991222521290183,0.0006542987739819972,0.025579264531686543
1627,0.0388740100315772,0.0006372788529766754,0.02524438260240633
1628,0.04021583194844425,0.0006592759335810532,0.025676369166629718
1629,0.03877884047687985,0.0006357186963422926,0.0252134626012036
1630,0.04271190581494011,0.0007001951772941001,0.026461201357725617
1631,0.0444570044928696,0.0007288033523421246,0.02699635813109103
1632,0.047586248168954626,0.0007801024289992561,0.027930313800586918
1633,0.0414326595782768,0.0006792239275127344,0.02606192486200385
1634,0.05051597970305011,0.0008281308148041001,0.028777262114455922
1635,0.06486206740373746,0.0010633125803891385,0.03260847405796748
1636,0.058769842609763145,0.0009634400427830024,0.0310393305788479
1637,0.045710608072113246,0.0007493542306903811,0.027374335255680293
1638,0.04250297523685731,0.0006967700858501199,0.026396402896040966
1639,0.03991385910194367,0.0006543255590482569,0.025579788096234436
1640,0.04028785467380658,0.0006604566339968291,0.025699350847771023
1641,0.0382204074121546,0.0006265640559369606,0.02503126157302026
1642,0.03931148332776502,0.0006444505463568035,0.02538603053564703
1643,0.03895153585472144,0.0006385497681101876,0.025269542301161445
1644,0.03682355576893315,0.0006036648486710352,0.024569591951659173
1645,0.038084822619566694,0.0006243413544191261,0.024986823616040637
1646,0.03931051059043966,0.0006444345998432732,0.025385716453219773
1647,0.03911431771120988,0.0006412183231345881,0.025322289057954223
1648,0.038414926384575665,0.0006297528915504208,0.0250948777950884
1649,0.037039868300780654,0.0006072109557505026,0.024641650832492992
1650,0.03935299944714643,0.0006451311384778103,0.025399431853445273
1651,0.04115665552671999,0.0006746992709298358,0.025974973935113693
1652,0.039777031022822484,0.0006520824757839752,0.02553590561902936
1653,0.041001559991855174,0.0006721567211779537,0.025925985442755182
1654,0.08354609942762181,0.0013696081873380624,0.03700821783520604
1655,0.06516605033539236,0.0010682959071375796,0.03268479626887063
1656,0.04899853127426468,0.0008032546110535193,0.028341746789030477
1657,0.043132593273185194,0.000707091693003036,0.026591195779863606
1658,0.04046650242526084,0.0006633852856600138,0.02575626692011119
1659,0.03809036751044914,0.000624432254269658,0.024988642505539553
1660,0.0379799057263881,0.0006226214053506246,0.02495238275897964
1661,0.04075306325103156,0.0006680830041152715,0.025847301679581013
1662,0.038182598509592935,0.0006259442378621793,0.025018877629945337
1663,0.04022656916640699,0.0006594519535476556,0.025679796602536702
1664,0.03899152437224984,0.0006392053175778662,0.02528251011228644
1665,0.04392050256137736,0.0007200082387111043,0.026832969248875613
1666,0.04168491598102264,0.0006833592783774203,0.026141141489564305
1667,0.040841875539626926,0.0006695389432725726,0.02587545059071576
1668,0.04503931707586162,0.0007383494602600265,0.02717258655814765
1669,0.04150261508766562,0.0006803707391420593,0.02608391725071331
1670,0.0410921732254792,0.0006736421840242492,0.025954617778427197
1671,0.0423362533620093,0.0006940369403608082,0.026344580853769683
1672,0.039963265240658075,0.000655135495748493,0.025595614775748073
1673,0.04076317170984112,0.0006682487165547724,0.02585050708506068
1674,0.03882313772919588,0.0006364448808064898,0.025227859219650206
1675,0.04004644523956813,0.0006564991022880021,0.025622238432424324
1676,0.03980590251740068,0.0006525557789737817,0.025545171343598023
1677,0.0408376072300598,0.0006694689709845869,0.02587409845742624
1678,0.040212316846009344,0.0006592183089509728,0.02567524700856786
1679,0.037181293475441635,0.0006095294012367481,0.024688649238805028
1680,0.038799881032900885,0.0006360636234901784,0.025220301812035842
1681,0.03746577163110487,0.0006141929775590962,0.024782917051047404
1682,0.039093458821298555,0.0006408763741196484,0.02531553622026696
1683,0.03920807296526618,0.0006427552945125603,0.025352619085856995
1684,0.03870972408913076,0.0006345856408054223,0.02519098332351126
1685,0.0373977312410716,0.0006130775613290426,0.024760403093024203
1686,0.036772882274817675,0.0006028341356527488,0.024552680824153374
1687,0.03917679560254328,0.0006422425508613652,0.025342504826109145
1688,0.0381843593204394,0.0006259731036137606,0.02501945450272169
1689,0.038852698693517596,0.000636929486778977,0.025237461971818344
1690,0.03772058602771722,0.0006183702627494626,0.024867051750247005
1691,0.037863598234253004,0.0006207147251516886,0.024914147088585806
1692,0.04024929055594839,0.0006598244353434163,0.025687048007574095
1693,0.04278378005255945,0.0007013734434845811,0.026483456033618066
1694,0.04428371446556412,0.0007259625322223626,0.026943691881818322
1695,0.043001331243431196,0.0007049398564496917,0.026550703501973194
1696,0.048192548885708675,0.0007900417850116176,0.028107681957280247
1697,0.05267505586380139,0.0008635255059639572,0.0293858044974773
1698,0.05216731660766527,0.00085520191160107,0.029243835446142664
1699,0.048388111899839714,0.0007932477360629461,0.02816465401994042
1700,0.04308596986811608,0.0007063273748871489,0.026576820255387004
1701,0.04063418722944334,0.0006661342168761203,0.025809576069283285
1702,0.03953940226347186,0.0006481869223519977,0.025459515359723517
1703,0.037744461151305586,0.0006187616582181243,0.02487492026556315
1704,0.039150104217696935,0.0006418049871753596,0.02533387035522523
1705,0.03949988793465309,0.0006475391464697228,0.025446790494475385
1706,0.03976593032712117,0.0006519004971659208,0.025532342179399068
1707,0.03845043436740525,0.0006303349896295943,0.02510647306233184
1708,0.03897093277191743,0.0006388677503593021,0.025275833326703634
1709,0.14046228327788413,0.002302660381604658,0.047986043612749094
1710,0.1301976148970425,0.0021343871294597135,0.046199427804462186
1711,0.08531859214417636,0.0013986654449864978,0.03739873587417759
1712,0.05405942664947361,0.000886220109007764,0.029769449256037035
1713,0.04683434992330149,0.0007677762282508441,0.02770877529323236
1714,0.04116487890132703,0.0006748340803496235,0.02597756879212571
1715,0.041100317088421434,0.0006737756899741218,0.02595718956231822
1716,0.03870244073914364,0.0006344662416253056,0.025188613332720513
1717,0.04008697546669282,0.0006571635322408659,0.025635201037652617
1718,0.03910138810169883,0.0006410063623229317,0.025318103450356066
1719,0.0406210504588671,0.0006659188599814279,0.025805403697315567
1720,0.03948230083915405,0.0006472508334287549,0.025441124845980274
1721,0.03911629971116781,0.0006412508149371772,0.025322930615100166
1722,0.037295807735063136,0.0006114066841813629,0.024726639160657538
1723,0.037664548930479214,0.0006174516218111347,0.024848573838575416
1724,0.03708383545745164,0.0006079317288106826,0.02465627159184216
1725,0.036055152770131826,0.0005910680781988824,0.024311891703421237
1726,0.03627403112477623,0.0005946562479471512,0.024385574587184763
1727,0.03633434121729806,0.0005956449379884927,0.02440583819475358
1728,0.036829679855145514,0.0006037652435269756,0.024571634938012888
1729,0.03799855278339237,0.000622927094809711,0.024958507463582653
1730,0.03843335233977996,0.0006300549563898354,0.025100895529638685
1731,0.0365166712726932,0.0005986339552900525,0.02446699726754496
1732,0.03774117139982991,0.0006187077278660641,0.024873836211289645
1733,0.03772182870307006,0.0006183906344765583,0.024867461359707757
1734,0.03927169332746416,0.0006437982512699043,0.025373179762692422
1735,0.036085670290049165,0.0005915683654106421,0.024322178467617618
1736,0.036895641300361603,0.0006048465786944525,0.024593628823222743
1737,0.03721305207000114,0.0006100500339344449,0.024699190957082885
1738,0.06913574377540499,0.001133372848777131,0.03366560334788508
1739,0.05785908148391172,0.000948509532523143,0.03079788194865262
1740,0.05561817594571039,0.0009117733761591868,0.030195585375335694
1741,0.04291595591348596,0.000703540260876819,0.02652433337290155
1742,0.04078586748801172,0.0006686207784919953,0.025857702498327174
1743,0.038543461705558,0.0006318600279599673,0.025136826131394698
1744,0.03801854368066415,0.0006232548144371172,0.02496507188928398
1745,0.03656057585612871,0.000599353702559487,0.0244817013820422
1746,0.03788372315466404,0.0006210446418797383,0.024920767281119943
1747,0.03716813001665287,0.0006093136068303749,0.024684278535747707
1748,0.03636923970771022,0.0005962170443886922,0.0244175560691215
1749,0.03516951092751697,0.0005765493594674912,0.024011442261294744
1750,0.0370318730128929,0.0006070798854572606,0.024638991161515942
1751,0.04012561673880555,0.0006577969957181237,0.025647553406087757
1752,0.0367045252060052,0.0006017135279672984,0.02452984973389153
1753,0.03546621493296698,0.0005814133595568357,0.024112514583859473
1754,0.036059353180462494,0.0005911369373846311,0.024313307824823653
1755,0.036281526496168226,0.0005947791228880037,0.024388093875659978
1756,0.03661673652823083,0.0006002743693152595,0.024500497327916825
1757,0.03695276752114296,0.0006057830741170977,0.024612660849999492
1758,0.03758336330065504,0.0006161207098468039,0.02482177894202597
1759,0.0368424047192093,0.0006039738478558901,0.02457587939130338
1760,0.03703217767179012,0.0006070848798654119,0.024639092513025148
1761,0.036550884280586615,0.0005991948242719117,0.024478456329432043
1762,0.038563637353945524,0.0006321907762941889,0.025143404230417745
1763,0.03821219236124307,0.0006264293829711979,0.025028571333002566
1764,0.036498951754765585,0.0005983434713895998,0.024461060307958846
1765,0.0380784535955172,0.0006242369441888066,0.02498473422289712
1766,0.03630359604721889,0.000595140918806867,0.02439551021821161
1767,0.036976693460019305,0.0006061753026232673,0.024620627583862832
1768,0.03771482632146217,0.0006182758413354454,0.024865153153267434
1769,0.03741703802370466,0.0006133940659623715,0.024766793614886273
1770,0.051744237629463896,0.0008482661906469492,0.02912500971067562
1771,0.049174737301655114,0.0008061432344533625,0.028392661630311494
1772,0.04254585783928633,0.0006974730793325628,0.02640971562384879
1773,0.037741731241112575,0.0006187169055920094,0.02487402069614017
1774,0.0414581012155395,0.0006796410035334344,0.026069925269041998
1775,0.03895173760247417,0.0006385530754503962,0.025269607742313616
1776,0.038843553367769346,0.0006367795634060549,0.02523449154245147
1777,0.03730659911525436,0.0006115835920533501,0.024730216174820432
1778,0.03821232871268876,0.0006264316182407994,0.02502861598732138
1779,0.037621796800522134,0.0006167507672216743,0.024834467323090994
1780,0.03645037821843289,0.0005975471839087359,0.024444778254439862
1781,0.035704674635780975,0.0005853225350128028,0.02419343991690315
1782,0.03637465354404412,0.000596305795804002,0.024419373370420504
1783,0.03697265835944563,0.0006061091534335349,0.024619284177927168
1784,0.03845878588617779,0.0006304718997734065,0.025109199504831023
1785,0.037266564642777666,0.0006109272892258634,0.02471694336332596
1786,0.03613315662369132,0.000592346829896579,0.024338176388065295
1787,0.03746549887000583,0.0006141885060656694,0.024782826837664612
1788,0.03692229193984531,0.0006052834744236936,0.02460250951475669
1789,0.03606308705639094,0.0005911981484654253,0.024314566590120937
1790,0.03862648125505075,0.0006332210041811598,0.025163882931319638
1791,0.04636483275680803,0.0007600792255214431,0.027569534372590392
1792,0.04597540129907429,0.000753695103263513,0.02745350803200773
1793,0.06746488704811782,0.0011059817548871773,0.033256303987171776
1794,0.06890676257899031,0.0011296190586719723,0.03360980598979965
1795,0.060396315122488886,0.0009901035265981785,0.03146591054773687
1796,0.04399111543898471,0.0007211658268686018,0.026854530844321257
1797,0.03893627040088177,0.0006382995147685536,0.025264590136563736
1798,0.04039953392930329,0.0006622874414639883,0.025734945919196884
1799,0.04045644067809917,0.0006632203389852323,0.025753064652293954
1800,0.037947949283989146,0.0006220975292457237,0.024941883033278055
1801,0.0374877369904425,0.0006145530654170901,0.024790180826631543
1802,0.03586295378045179,0.0005879172750893736,0.024247005487057025
1803,0.03573072896688245,0.0005857496551947944,0.02420226549715531
1804,0.03647452485165559,0.0005979430303550096,0.024452873662516837
1805,0.0393768225912936,0.0006455216818244852,0.025407118723390996
1806,0.038041873660404235,0.0006236372731213809,0.024972730590013197
1807,0.038761884556151927,0.0006354407304287201,0.025207949746631916
1808,0.03742740090820007,0.0006135639493147553,0.024770223037242828
1809,0.036346681212307885,0.0005958472329886538,0.024409982240646014
1810,0.03562003673869185,0.0005839350285031451,0.02416474763996399
1811,0.03472248051548377,0.0005692209920571109,0.023858352668554274
1812,0.035402586887357756,0.0005803702768419304,0.024090875385546506
1813,0.04193010390736163,0.0006873787525796987,0.026217909004718487
1814,0.06265211221762002,0.0010270838068462298,0.03204814825924003
1815,0.04240371834021062,0.0006951429236100101,0.026365563214352357
1816,0.03917453711619601,0.0006422055264950165,0.025341774335965832
1817,0.03729322773870081,0.0006113643891590296,0.024725783893721744
1818,0.038738855451811105,0.0006350632041280509,0.02520046039516046
1819,0.03819472779287025,0.0006261430785716435,0.025022851127951894
1820,0.03694834260386415,0.0006057105344895762,0.024611187181637056
1821,0.03548638662323356,0.0005817440430038288,0.024119370700825277
1822,0.03689618088537827,0.0006048554243504635,0.024593808658897535
1823,0.03695456005516462,0.0006058124599207314,0.024613257807952434
1824,0.03611167523195036,0.0005919946759336125,0.024330940712056583
1825,0.03809080185601488,0.0006244393746887685,0.02498878497824111
1826,0.03711856290465221,0.0006085010312238066,0.02466781366931019
1827,0.03977596532786265,0.0006520650053747976,0.025535563541359284
1828,0.03596956669935025,0.0005896650278582008,0.024283019331586442
1829,0.03842160518979654,0.000629862380160599,0.025097059193471234
1830,0.037359621695941314,0.0006124528146875625,0.024747784035900316
1831,0.037225464679067954,0.0006102535193289829,0.024703309886106008
1832,0.03786440985277295,0.0006207280303733271,0.024914414108570305
1833,0.03721033173496835,0.0006100054382781697,0.024698288164935026
1834,0.03665466938400641,0.0006008962194099411,0.02451318460359529
1835,0.0706119884562213,0.0011575735812495295,0.03402313303106475
1836,0.13043730077333748,0.0021383164061202866,0.046241933416762394
1837,0.07644474157132208,0.0012531924847757718,0.03540045882154314
1838,0.05548710119910538,0.0009096246098213997,0.03015998358456781
1839,0.04644521765294485,0.0007613970107040139,0.027593423323393818
1840,0.038881230080733076,0.0006373972144382472,0.02524672680642477
1841,0.03835372717003338,0.0006287496257382522,0.025074880373358758
1842,0.037025197671027854,0.0006069704536234075,0.024636770356997028
1843,0.039055759843904525,0.0006402583580967955,0.025303327016358845
1844,0.0370084353198763,0.0006066956609815787,0.024631192845284183
1845,0.036637995508499444,0.0006006228771885155,0.024507608557109678
1846,0.03696152925840579,0.0006059267091541933,0.024615578586622604
1847,0.03602639550808817,0.0005905966476735765,0.02430219429750278
1848,0.03614180916338228,0.0005924886748095455,0.024341090255153845
